SampleID;x1;x2;y;RandomEffect1;RandomEffect2
29506;14.8;5.3;4.43;2015;NIWTA
29507;14.7;4.2;3.66;2015;NIWTA
29508;14.7;4.2;3.6;2015;NIWTA
29509;14.7;4.2;3.5;2015;NIWTA
29510;18.3;2.8;6.03;2015;NIWTA
29511;18.7;1;8.1;2015;NIWTA
29512;18.9;1.9;10.34;2015;NIWTA
29513;19.8;1.8;10.02;2015;NIWTA
29514;21.7;1.1;6.2;2015;NIWTA
29515;22.8;2.8;5.15;2015;NIWTA
29516;22.7;3.2;8.37;2015;NIWTA
29517;21.1;1.3;19.4;2015;NIWTA
29518;21;1.5;18.37;2015;NIWTA
29519;20.2;4.4;6.99;2015;NIWTA
29520;20.4;1.5;13.54;2015;NIWTA
29521;19.7;2;8.38;2015;NIWTA
29522;19.4;2.5;8.28;2015;NIWTA
29523;19.4;2.5;6.59;2015;NIWTA
29524;19.4;2.5;6.44;2015;NIWTA
29525;16.6;3.5;7.78;2015;NIWTA
29526;20.7;1.4;7.48;2015;NIWTA
29527;21.1;3.6;9.79;2015;NIWTA
29528;20.1;5.1;10.2;2015;NIWTA
29529;19.7;4.3;10.28;2015;NIWTA
29530;17.9;3.2;9.11;2015;NIWTA
29531;16.6;3;10.11;2015;NIWTA
29532;18.5;1;9.04;2015;NIWTA
29533;18.4;2.3;11.19;2015;NIWTA
29534;18.8;3.5;5.71;2015;NIWTA
29535;17.5;2.4;7.34;2015;NIWTA
29536;15.9;2.1;9.09;2015;NIWTA
29537;15.7;2.2;9.4;2015;NIWTA
29538;15.7;2.2;7.6;2015;NIWTA
29539;15.7;2.2;9.33;2015;NIWTA
29540;22.4;5.2;14.34;2015;NIWTA
29541;22.8;4.1;35.16;2015;NIWTA
29542;23.5;4.5;46.75;2015;NIWTA
29543;23.8;8;37;2015;NIWTA
29544;24.8;4.2;30.8;2015;NIWTA
29545;26;4.9;15.95;2015;NIWTA
29546;26.5;5.1;23.73;2015;NIWTA
29547;26.8;2.8;76.6;2015;NIWTA
29548;25.5;5.7;60.93;2015;NIWTA
29549;26;7;24.58;2015;NIWTA
29550;24.3;5.5;29.49;2015;NIWTA
29551;23.5;4.2;18.41;2015;NIWTA
29552;22.6;4.1;19.32;2015;NIWTA
29553;22.6;4.1;15.35;2015;NIWTA
29554;22.6;4.1;12.81;2015;NIWTA
29555;23.8;11.4;9.52;2015;NIWTA
29556;25.7;10.5;25.87;2015;NIWTA
29557;26.7;12.8;37.85;2015;NIWTA
29558;27.2;14.9;31.58;2015;NIWTA
29559;28;14;38;2015;NIWTA
29560;27.4;11.9;17.85;2015;NIWTA
29561;26.5;10.7;11.04;2015;NIWTA
29562;26.5;14.2;49.06;2015;NIWTA
29563;26.5;15;35.58;2015;NIWTA
29564;26.6;17;28.64;2015;NIWTA
29565;26;16.7;22.04;2015;NIWTA
29566;24.3;15.3;11.88;2015;NIWTA
29567;23.8;14.4;11.46;2015;NIWTA
29568;23.8;14.4;10.84;2015;NIWTA
29569;23.8;14.4;11.22;2015;NIWTA
29570;29;8.7;109.13;2015;NIWTA
29571;31.5;10.7;114.84;2015;NIWTA
29572;31.2;10.7;93.26;2015;NIWTA
29573;31;11.2;74.1;2015;NIWTA
29574;30.7;10.9;73.15;2015;NIWTA
29575;29.6;10.5;38.85;2015;NIWTA
29576;28.8;10;21.14;2015;NIWTA
29577;28.1;11;45.86;2015;NIWTA
29578;28.1;11.4;42.97;2015;NIWTA
29579;28;11.6;39.85;2015;NIWTA
29580;27.6;11.3;47.34;2015;NIWTA
29581;28.1;10;94.39;2015;NIWTA
29582;28.6;17;11.19;2015;NIWTA
29583;29.7;15.4;42.6;2015;NIWTA
29584;29.4;18.3;24.54;2015;NIWTA
29585;29.6;20.9;19.69;2015;NIWTA
29586;30.5;19.3;29.05;2015;NIWTA
29587;31.5;17;25.41;2015;NIWTA
29588;31.7;16.2;21.08;2015;NIWTA
29589;31.6;19.8;54.16;2015;NIWTA
29590;31;21;34.42;2015;NIWTA
29591;30.7;23.3;32.36;2015;NIWTA
29592;29.8;22;27.64;2015;NIWTA
29593;28.3;20.5;12.54;2015;NIWTA
29594;27.5;19.7;11.79;2015;NIWTA
29595;27.5;19.7;11.42;2015;NIWTA
29596;27.5;19.7;11.62;2015;NIWTA
29597;27.2;11.1;10.95;2015;NIWTA
29598;29.8;12.5;26.32;2015;NIWTA
29599;30.9;13;33.1;2015;NIWTA
29600;31.2;13.8;42.7;2015;NIWTA
29601;31;13.7;37.39;2015;NIWTA
29602;29.7;12.8;18.62;2015;NIWTA
29603;28.7;12.1;10.38;2015;NIWTA
29604;27.8;12.9;17.92;2015;NIWTA
29605;28.3;13.3;20.43;2015;NIWTA
29606;28;13.9;20.62;2015;NIWTA
29607;27.7;13.4;15.74;2015;NIWTA
29608;26.4;12.5;10.32;2015;NIWTA
29609;26.3;11.9;13.19;2015;NIWTA
29610;26.3;11.9;11.16;2015;NIWTA
29611;26.3;11.9;11.89;2015;NIWTA
29612;27.2;15.5;14.08;2015;NIWTA
29613;31.2;14.5;29.84;2015;NIWTA
29614;31.1;15.8;39.14;2015;NIWTA
29615;30.8;18.5;42.52;2015;NIWTA
29616;30.3;18.6;35.23;2015;NIWTA
29617;28.5;17.1;14.76;2015;NIWTA
29618;27.8;16.4;11.58;2015;NIWTA
29619;27.4;15.1;12.6;2015;NIWTA
29620;28.3;14.5;18.84;2015;NIWTA
29621;28.3;15.9;20.12;2015;NIWTA
29622;27.7;15.6;22.9;2015;NIWTA
29623;26;9.5;20.81;2015;NIWTA
29624;26.8;6.7;16.85;2015;NIWTA
29625;26.8;6.7;15.75;2015;NIWTA
29626;26.8;6.7;15.68;2015;NIWTA
29627;20.2;11.8;9.68;2015;NIWTA
29628;24.5;10.6;12.94;2015;NIWTA
29629;25.2;15.7;9.03;2015;NIWTA
29630;25.1;16.8;10.43;2015;NIWTA
29631;25.7;15.4;11.31;2015;NIWTA
29632;25.5;13.4;11.6;2015;NIWTA
29633;25;12.1;10.84;2015;NIWTA
29634;26.1;14.4;14.7;2015;NIWTA
29635;25.6;15.8;11.57;2015;NIWTA
29636;25.8;17.4;6.62;2015;NIWTA
29637;24.3;15.8;10.41;2015;NIWTA
29638;22.1;13.2;8.97;2015;NIWTA
29639;21.5;12.6;9.45;2015;NIWTA
29640;21.5;12.6;12.42;2015;NIWTA
29641;21.5;12.6;8.56;2015;NIWTA
29642;19.9;1.9;2.03;2015;NIWTA
29643;20.1;1.5;1.8;2015;NIWTA
29644;20.2;1.1;2.22;2015;NIWTA
29645;19.8;4;1.27;2015;NIWTA
29646;19.6;3.6;1.36;2015;NIWTA
29647;19.5;2.2;1.48;2015;NIWTA
29648;19.2;1.4;1.71;2015;NIWTA
29649;19;1.3;1.71;2015;NIWTA
29650;18.9;0.9;2.09;2015;NIWTA
29651;19.2;2.6;1.6;2015;NIWTA
29652;19.2;2.6;1.98;2015;NIWTA
29653;19.3;2.5;2.07;2015;NIWTA
29654;19.3;1.9;2.21;2015;NIWTA
29655;19.3;1.9;1.94;2015;NIWTA
29656;19.3;1.9;1.96;2015;NIWTA
29657;13.3;0.9;1.33;2015;NIWTA
29658;15.6;0.2;1.07;2015;NIWTA
29659;15.9;0.1;1.25;2015;NIWTA
29660;16;0.1;0.86;2015;NIWTA
29661;16.3;0.1;1.01;2015;NIWTA
29662;15.6;0.1;1.27;2015;NIWTA
29663;15;0.2;1.14;2015;NIWTA
29664;14.1;0.3;1.16;2015;NIWTA
29665;15.8;0.1;0.83;2015;NIWTA
29666;16.2;0.3;0.8;2015;NIWTA
29667;14.6;0.2;0.99;2015;NIWTA
29668;11.7;0.3;1.09;2015;NIWTA
29669;10.2;0.6;1.22;2015;NIWTA
29670;10.2;0.6;1.16;2015;NIWTA
29671;10.2;0.6;1.16;2015;NIWTA
29672;12.1;0.1;1.17;2015;NIWTA
29673;12.3;0.2;1.19;2015;NIWTA
29674;14;1;0.9;2015;NIWTA
29675;14.2;0.8;0.74;2015;NIWTA
29676;13.8;0.8;0.69;2015;NIWTA
29677;12.9;0.8;0.71;2015;NIWTA
29678;12.3;0.6;0.78;2015;NIWTA
29679;11.8;0.5;0.82;2015;NIWTA
29680;13.4;1.5;0.6;2015;NIWTA
29681;13.1;1.1;0.58;2015;NIWTA
29682;13.4;2.3;0.54;2015;NIWTA
29683;11.9;1.2;0.79;2015;NIWTA
29684;11.8;1.3;0.81;2015;NIWTA
29685;11.8;1.3;0.81;2015;NIWTA
29686;11.8;1.3;0.86;2015;NIWTA
29687;7.7;0.1;1.23;2016;NIWTA
29688;6.4;0.3;1.22;2016;NIWTA
29689;6;0.4;1.21;2016;NIWTA
29690;7.7;0.1;1.14;2016;NIWTA
29691;8.7;0.1;1.03;2016;NIWTA
29692;9.5;0;1.09;2016;NIWTA
29693;9.6;0;1.21;2016;NIWTA
29694;9;0.1;1.3;2016;NIWTA
29695;8.3;0.2;1.36;2016;NIWTA
29696;8;0.2;1.06;2016;NIWTA
29697;9.1;0.1;1.06;2016;NIWTA
29698;9.3;0;0.93;2016;NIWTA
29699;8.1;0.1;1.05;2016;NIWTA
29700;8.1;0.1;0.99;2016;NIWTA
29701;8.1;0.1;0.99;2016;NIWTA
29702;9.5;1;1.25;2016;NIWTA
29703;11.6;0.3;2.76;2016;NIWTA
29704;12.3;0.2;4.34;2016;NIWTA
29705;12.4;0.2;2.79;2016;NIWTA
29706;12.9;0.4;1.7;2016;NIWTA
29707;12.9;1;1.25;2016;NIWTA
29708;12.9;1;1.37;2016;NIWTA
29709;11.7;0.3;3.21;2016;NIWTA
29710;11.1;0.8;2.56;2016;NIWTA
29711;10.2;1.7;1.22;2016;NIWTA
29712;10.5;1.5;1.53;2016;NIWTA
29713;11.5;1;2.16;2016;NIWTA
29714;12.9;0.9;2.55;2016;NIWTA
29715;12.9;0.9;2.58;2016;NIWTA
29716;13.1;0.8;2.42;2016;NIWTA
29717;12.5;0.8;1.43;2016;NIWTA
29718;11.3;0.1;2.16;2016;NIWTA
29719;10.8;0.1;2.09;2016;NIWTA
29720;10.6;0;2.25;2016;NIWTA
29721;11.4;0.1;3.01;2016;NIWTA
29722;12.4;0.2;3.03;2016;NIWTA
29723;13.4;0.4;2.68;2016;NIWTA
29724;12.7;0.2;2.88;2016;NIWTA
29725;11.7;0.1;2.61;2016;NIWTA
29726;11.4;0.1;2.7;2016;NIWTA
29727;11.7;0.1;2.4;2016;NIWTA
29728;16.8;0.3;3.4;2016;NIWTA
29729;17.6;0.2;6.67;2016;NIWTA
29730;18.5;0.1;7.2;2016;NIWTA
29731;19.2;0.1;8.22;2016;NIWTA
29732;20.6;0.1;7.53;2016;NIWTA
29733;20.7;0.3;4.67;2016;NIWTA
29734;20.3;0.5;3.04;2016;NIWTA
29735;19.8;0.2;7.44;2016;NIWTA
29736;19;0.1;5.41;2016;NIWTA
29737;18.7;0.1;5.11;2016;NIWTA
29738;18.6;0.1;4.57;2016;NIWTA
29739;18.3;0.2;3.74;2016;NIWTA
29740;18.2;0.4;4.81;2016;NIWTA
29741;18.2;0.4;4.9;2016;NIWTA
29742;18.2;0.4;4.73;2016;NIWTA
29743;20;2.8;6.5;2016;NIWTA
29744;20.2;2.8;19.16;2016;NIWTA
29745;22;0.5;16.48;2016;NIWTA
29746;22.2;0.5;7.03;2016;NIWTA
29747;21.7;1.3;12.93;2016;NIWTA
29748;20.9;2.9;8.3;2016;NIWTA
29749;20.3;3;3.4;2016;NIWTA
29750;18.8;3;6.55;2016;NIWTA
29751;16.9;1.1;9.65;2016;NIWTA
29752;17.3;1.1;3.16;2016;NIWTA
29753;15.8;0.8;6.32;2016;NIWTA
29754;16;2.2;9.12;2016;NIWTA
29755;16.8;2.6;13.51;2016;NIWTA
29756;16.8;2.6;14.75;2016;NIWTA
29757;16.8;2.6;12.32;2016;NIWTA
29758;20;7.1;15.75;2016;NIWTA
29759;19.6;5.8;44.68;2016;NIWTA
29760;19.7;7.4;30.18;2016;NIWTA
29761;20.2;8.5;32.58;2016;NIWTA
29762;21.2;7.2;42.37;2016;NIWTA
29763;23;6.8;29.65;2016;NIWTA
29764;24.2;6.9;25.25;2016;NIWTA
29765;23.2;7.7;93.7;2016;NIWTA
29766;21.8;7.8;46.56;2016;NIWTA
29767;22;10;30.15;2016;NIWTA
29768;21.5;9.1;35.13;2016;NIWTA
29769;20.9;8.2;24.35;2016;NIWTA
29770;20.5;7.8;22.01;2016;NIWTA
29771;20.5;7.8;20.55;2016;NIWTA
29772;20.4;7.8;21.03;2016;NIWTA
29773;22;2.5;7.85;2016;NIWTA
29774;24.4;1.1;34.54;2016;NIWTA
29775;25.2;1.5;29.98;2016;NIWTA
29776;25.8;1.9;36.46;2016;NIWTA
29777;27.2;1.4;29.66;2016;NIWTA
29778;27.2;2;12.56;2016;NIWTA
29779;26.7;2.6;7.81;2016;NIWTA
29780;25.1;1.3;56.59;2016;NIWTA
29781;24.4;1.9;31.68;2016;NIWTA
29782;24.3;3.5;14.97;2016;NIWTA
29783;23.8;3;12.35;2016;NIWTA
29784;23.3;1.9;14.35;2016;NIWTA
29785;23.3;2.4;10.18;2016;NIWTA
29786;23.3;2.4;10.3;2016;NIWTA
29787;23.3;2.4;10.09;2016;NIWTA
29788;25.7;5;6.66;2016;NIWTA
29789;26.8;1.9;45.86;2016;NIWTA
29790;25.7;5.8;39.06;2016;NIWTA
29791;27.3;8.2;23.71;2016;NIWTA
29792;27.3;7.9;17.91;2016;NIWTA
29793;26.1;7.3;9.1;2016;NIWTA
29794;25.5;6.2;6.45;2016;NIWTA
29795;25.2;5.6;4.95;2016;NIWTA
29796;25.5;6.2;42.62;2016;NIWTA
29797;25.2;9;27.25;2016;NIWTA
29798;25.2;7.7;20.54;2016;NIWTA
29799;25.6;6.2;13.9;2016;NIWTA
29800;27.3;5.3;9.14;2016;NIWTA
29801;27.6;5.3;8.75;2016;NIWTA
29802;27.6;5.3;8.93;2016;NIWTA
29803;24.6;9.3;6.49;2016;NIWTA
29804;24.2;9;10.23;2016;NIWTA
29805;26.1;6.3;34.05;2016;NIWTA
29806;26.4;6.6;41.01;2016;NIWTA
29807;27.4;6.3;19.86;2016;NIWTA
29808;28.7;8.4;7.12;2016;NIWTA
29809;29.1;8.4;9.26;2016;NIWTA
29810;28.4;5.6;110.17;2016;NIWTA
29811;27.6;5.6;100.02;2016;NIWTA
29812;27.4;6.6;40.61;2016;NIWTA
29813;26.6;6.1;36.26;2016;NIWTA
29814;25.5;6.3;23.92;2016;NIWTA
29815;24.8;6.6;13.98;2016;NIWTA
29816;24.8;6.6;13.18;2016;NIWTA
29817;24.7;6.8;13.33;2016;NIWTA
29818;27.6;8.9;27.24;2016;NIWTA
29819;31;8.4;87.69;2016;NIWTA
29820;31.6;10.5;64.14;2016;NIWTA
29821;30.7;13.8;32.91;2016;NIWTA
29822;31.5;13.4;27.16;2016;NIWTA
29823;31.4;11.1;36.34;2016;NIWTA
29824;30.8;9.5;20.43;2016;NIWTA
29825;30.1;10.1;26.38;2016;NIWTA
29826;29.8;11;31.25;2016;NIWTA
29827;30;12.3;24.66;2016;NIWTA
29828;29.3;11.1;26.1;2016;NIWTA
29829;28;10.8;20.95;2016;NIWTA
29830;27.9;10;14.19;2016;NIWTA
29831;27.9;10;14.99;2016;NIWTA
29832;27.9;10;14.94;2016;NIWTA
29833;29.8;7.3;31.7;2016;NIWTA
29834;32.2;8.5;126.22;2016;NIWTA
29835;31.8;9.2;149.17;2016;NIWTA
29836;31.7;13.3;74.12;2016;NIWTA
29837;30.8;12.6;44.56;2016;NIWTA
29838;29.4;9.8;30.21;2016;NIWTA
29839;28.9;9.3;29.43;2016;NIWTA
29840;28.3;9.1;21.62;2016;NIWTA
29841;29.2;10.2;58.26;2016;NIWTA
29842;29.5;13.7;47.7;2016;NIWTA
29843;29.1;9;60.01;2016;NIWTA
29844;29.5;9.2;47.66;2016;NIWTA
29845;30.7;9.4;50.07;2016;NIWTA
29846;30.7;9.4;39.55;2016;NIWTA
29847;30.7;9.4;37.39;2016;NIWTA
29848;27.4;8.6;18.23;2016;NIWTA
29849;28.7;7.3;66.43;2016;NIWTA
29850;29.1;9.2;78.58;2016;NIWTA
29851;29.4;13.8;58.29;2016;NIWTA
29852;29.8;13.4;54.29;2016;NIWTA
29853;30.3;11.4;33.99;2016;NIWTA
29854;30.6;9.5;24.56;2016;NIWTA
29855;30.7;7.5;74.67;2016;NIWTA
29856;30.3;9.1;78.47;2016;NIWTA
29857;30.3;14.5;28.61;2016;NIWTA
29858;29.3;12.7;20.86;2016;NIWTA
29859;27.9;11.5;16.01;2016;NIWTA
29860;27.3;9.8;17.63;2016;NIWTA
29861;27.3;9.8;17.5;2016;NIWTA
29862;27.2;9.7;16.84;2016;NIWTA
29863;25.4;4.8;13.05;2016;NIWTA
29864;25.3;5;56.52;2016;NIWTA
29865;28.9;2.2;57.33;2016;NIWTA
29866;28.2;4.2;52.54;2016;NIWTA
29867;29.1;2.8;48.52;2016;NIWTA
29868;28.7;2.6;36.53;2016;NIWTA
29869;28;3.6;21.77;2016;NIWTA
29870;27.4;2.5;32.02;2016;NIWTA
29871;27.4;2.9;41.16;2016;NIWTA
29872;27.4;4.2;31.11;2016;NIWTA
29873;26.8;2.9;31.28;2016;NIWTA
29874;25.8;4;39.28;2016;NIWTA
29875;25.6;4.6;29.27;2016;NIWTA
29876;25.6;4.6;25.51;2016;NIWTA
29877;25.6;4.6;30.2;2016;NIWTA
29878;25.4;2.8;12.2;2016;NIWTA
29879;25.7;1.2;15.72;2016;NIWTA
29880;25.7;1.5;20.64;2016;NIWTA
29881;26.2;5;25.11;2016;NIWTA
29882;26.1;2.8;29.17;2016;NIWTA
29883;26.9;2.1;16.7;2016;NIWTA
29884;28;2.6;12.57;2016;NIWTA
29885;27.9;1.8;42.31;2016;NIWTA
29886;27.4;2.4;41.69;2016;NIWTA
29887;27;3.1;22.73;2016;NIWTA
29888;26.6;2.5;23.2;2016;NIWTA
29889;25.8;2.6;15.54;2016;NIWTA
29890;25.2;3;9.51;2016;NIWTA
29891;25.2;3;9.74;2016;NIWTA
29892;25.2;3;9.99;2016;NIWTA
29893;20.9;0;0.84;2016;NIWTA
29894;21.3;0;0.95;2016;NIWTA
29895;22.2;0.1;0.7;2016;NIWTA
29896;21.6;0;0.7;2016;NIWTA
29897;13.4;9.1;2.51;2016;NIWTA
29898;18.3;10.8;4.76;2016;NIWTA
29899;18;10.8;4.5;2016;NIWTA
29900;18.6;13.2;3.06;2016;NIWTA
29901;18.2;13.2;2.62;2016;NIWTA
29902;17;12.1;2.24;2016;NIWTA
29903;16.1;11.2;2.15;2016;NIWTA
29904;15.3;10.3;1.97;2016;NIWTA
29905;17.3;9.7;2.1;2016;NIWTA
29906;18.4;13.5;2.99;2016;NIWTA
29907;17.5;12.9;2.69;2016;NIWTA
29908;15.3;11.4;3.13;2016;NIWTA
29909;14.7;10.4;3.31;2016;NIWTA
29910;14.7;10.4;3.22;2016;NIWTA
29911;14.7;10.4;3.16;2016;NIWTA
29912;9.7;10.7;7.14;2016;NIWTA
29913;13.5;11;23.85;2016;NIWTA
29914;13.8;13.3;19.54;2016;NIWTA
29915;14.1;16.2;17.94;2016;NIWTA
29916;14.2;16.2;18.22;2016;NIWTA
29917;13.8;14.7;14.49;2016;NIWTA
29918;14;13.3;15.02;2016;NIWTA
29919;14;12.6;14.63;2016;NIWTA
29920;15.3;13.2;27.52;2016;NIWTA
29921;15.3;15.5;15.35;2016;NIWTA
29922;15.2;14.2;19.23;2016;NIWTA
29923;14.4;12.6;12.06;2016;NIWTA
29924;14;11.9;8.77;2016;NIWTA
29925;14;11.9;8.92;2016;NIWTA
29926;14;11.9;8.79;2016;NIWTA
29927;12.6;8;16.93;2016;NIWTA
29928;12.7;7.1;42.43;2016;NIWTA
29929;12.7;4.3;53.92;2016;NIWTA
29930;13.7;6.8;57.69;2016;NIWTA
29931;14.5;6.2;47.26;2016;NIWTA
29932;15.7;5.4;29.41;2016;NIWTA
29933;16;5.6;25.22;2016;NIWTA
29934;15.8;5.8;21.27;2016;NIWTA
29935;12.8;3.1;33.25;2016;NIWTA
29936;13.1;4.2;28.46;2016;NIWTA
29937;13;3.8;24.09;2016;NIWTA
29938;14.3;4.7;15.35;2016;NIWTA
29939;14.4;5.6;13.35;2016;NIWTA
29940;14.4;5.6;13.39;2016;NIWTA
29941;14.4;5.6;13;2016;NIWTA
29942;13.8;3.3;2.62;2017;NIWTA
29943;11.7;0.9;6.47;2017;NIWTA
29944;12.7;0.7;7.67;2017;NIWTA
29945;13.2;3.1;4.69;2017;NIWTA
29946;12.7;2.3;6.94;2017;NIWTA
29947;12;1;6.74;2017;NIWTA
29948;12.3;1.6;4.42;2017;NIWTA
29949;13.4;1;12.77;2017;NIWTA
29950;13.4;1.8;11.26;2017;NIWTA
29951;13;1.7;4.87;2017;NIWTA
29952;12.2;0.8;7.28;2017;NIWTA
29953;10.8;1.9;2.96;2017;NIWTA
29954;10.3;2.3;2.48;2017;NIWTA
29955;10.3;2.3;2.43;2017;NIWTA
29956;10.3;2.3;2.4;2017;NIWTA
29957;10.9;3.7;3.65;2017;NIWTA
29958;12.5;4.5;25.05;2017;NIWTA
29959;13.6;6.6;12.7;2017;NIWTA
29960;13.8;7.9;14.9;2017;NIWTA
29961;14.5;6.3;11.81;2017;NIWTA
29962;13.6;4.1;5.62;2017;NIWTA
29963;13.2;4;3.39;2017;NIWTA
29964;13;2.7;9.2;2017;NIWTA
29965;13.5;4.3;9.72;2017;NIWTA
29966;13.7;8.7;6.29;2017;NIWTA
29967;12.9;6.4;8.23;2017;NIWTA
29968;9.7;3.3;6.41;2017;NIWTA
29969;8.9;3.5;4.45;2017;NIWTA
29970;8.9;3.5;4.31;2017;NIWTA
29971;8.9;3.5;3.78;2017;NIWTA
29972;17.7;5.4;28.97;2017;NIWTA
29973;17.7;5.4;58.18;2017;NIWTA
29974;18.8;4.8;31.06;2017;NIWTA
29975;18.5;5.2;21.48;2017;NIWTA
29976;20.2;4.1;25;2017;NIWTA
29977;19.3;4.9;16.73;2017;NIWTA
29978;18.6;5.2;13.72;2017;NIWTA
29979;16.3;3.1;24.9;2017;NIWTA
29980;18;9.1;24.64;2017;NIWTA
29981;17.5;6.7;86.62;2017;NIWTA
29982;17.6;7.4;94.41;2017;NIWTA
29983;18.7;11.4;75.9;2017;NIWTA
29984;19.5;9.8;87.03;2017;NIWTA
29985;21.5;8.1;66;2017;NIWTA
29986;22.8;8.1;38.51;2017;NIWTA
29987;21;7.2;145.2;2017;NIWTA
29988;19.8;6.9;116.87;2017;NIWTA
29989;20.1;12.1;27.82;2017;NIWTA
29990;19.1;9.6;89.01;2017;NIWTA
29991;18.9;7.9;58.08;2017;NIWTA
29992;18.2;7.8;40.71;2017;NIWTA
29993;18.1;7.9;36.92;2017;NIWTA
29994;18.1;7.9;34.4;2017;NIWTA
29995;19.1;3.2;34.76;2017;NIWTA
29996;19.2;3.3;64.74;2017;NIWTA
29997;21.9;2.3;52.36;2017;NIWTA
29998;22.8;1.8;54.18;2017;NIWTA
29999;19.8;1.8;3.61;2017;NIWTA
30000;25.3;0.3;14.19;2017;NIWTA
30001;23.8;0.1;9.32;2017;NIWTA
30002;22.4;0.1;6.79;2017;NIWTA
30003;21.9;0.1;4.87;2017;NIWTA
30004;20.2;0.6;4.96;2017;NIWTA
30005;18.8;1.3;2.76;2017;NIWTA
30006;20;0.2;6.31;2017;NIWTA
30007;20.9;0.2;5.81;2017;NIWTA
30008;21;0.3;6.25;2017;NIWTA
30009;20.2;0.3;5.2;2017;NIWTA
30010;20.4;0.9;4.46;2017;NIWTA
30011;21.2;1.2;3.71;2017;NIWTA
30012;21.2;1.2;3.54;2017;NIWTA
30013;21.2;1.2;3.98;2017;NIWTA
30014;21.7;2.7;9.81;2017;NIWTA
30015;22.5;2.7;46.12;2017;NIWTA
30016;24.4;3.6;96.86;2017;NIWTA
30017;24.1;8.7;51.25;2017;NIWTA
30018;26.8;4.6;62.84;2017;NIWTA
30019;29.2;3.5;22.89;2017;NIWTA
30020;29.9;3.6;13.88;2017;NIWTA
30021;27.1;2.4;101.46;2017;NIWTA
30022;26.4;6.8;121;2017;NIWTA
30023;26.5;8.2;34.83;2017;NIWTA
30024;25.8;6.6;32.96;2017;NIWTA
30025;24.8;5.6;25.15;2017;NIWTA
30026;24.3;4.6;24.34;2017;NIWTA
30027;24.3;4.6;23.16;2017;NIWTA
30028;24.3;4.6;24.27;2017;NIWTA
30029;24.9;2.2;11.26;2017;NIWTA
30030;27.4;1.3;55.21;2017;NIWTA
30031;28.3;1.1;63.24;2017;NIWTA
30032;28.6;2.6;66.24;2017;NIWTA
30033;29.3;1.3;63.42;2017;NIWTA
30034;29.5;1.6;26.92;2017;NIWTA
30035;29.1;1.9;16.22;2017;NIWTA
30036;27.8;1.8;53.86;2017;NIWTA
30037;27.5;2.6;46.18;2017;NIWTA
30038;27.1;5;25.8;2017;NIWTA
30039;27;3.1;29.85;2017;NIWTA
30040;26;2.2;22.63;2017;NIWTA
30041;25.8;2.4;21.91;2017;NIWTA
30042;25.8;2.4;20.3;2017;NIWTA
30043;25.8;2.4;23.24;2017;NIWTA
30044;29.5;4.9;8.1;2017;NIWTA
30045;29.2;5.4;28.86;2017;NIWTA
30046;29.4;7.5;34.08;2017;NIWTA
30047;29.2;7;35.08;2017;NIWTA
30048;29.2;5.4;56.29;2017;NIWTA
30049;30;5;117.43;2017;NIWTA
30050;29.4;5.2;73.63;2017;NIWTA
30051;33.6;5.5;102.1;2017;NIWTA
30052;33.1;5.6;81.95;2017;NIWTA
30053;33.3;9.2;45.62;2017;NIWTA
30054;31.7;6.5;52.71;2017;NIWTA
30055;30.5;5.5;26.97;2017;NIWTA
30056;29.6;5.5;22.8;2017;NIWTA
30057;29.5;5.5;20.72;2017;NIWTA
30058;29.5;5.5;21.2;2017;NIWTA
30059;27.8;7.6;20.7;2017;NIWTA
30060;29.2;6.3;186.73;2017;NIWTA
30061;29.2;9.8;101.17;2017;NIWTA
30062;29.2;12.1;79.93;2017;NIWTA
30063;28.5;11;69.35;2017;NIWTA
30064;27.7;6.8;35.61;2017;NIWTA
30065;27.6;4.9;22.79;2017;NIWTA
30066;28.7;8.1;148.78;2017;NIWTA
30067;29.3;14;43.77;2017;NIWTA
30068;28.8;15.9;28.08;2017;NIWTA
30069;28.3;14.2;22.95;2017;NIWTA
30070;27.3;12;14.66;2017;NIWTA
30071;26.6;9.8;19.53;2017;NIWTA
30072;26.6;9.8;18.68;2017;NIWTA
30073;26.6;9.8;18.4;2017;NIWTA
30074;27;6.2;15.54;2017;NIWTA
30075;29.9;6.7;103.42;2017;NIWTA
30076;30.3;8.1;151.29;2017;NIWTA
30077;30;12.3;102.6;2017;NIWTA
30078;30.5;11.8;92.47;2017;NIWTA
30079;30.7;9.6;43.45;2017;NIWTA
30080;30.4;8;22.99;2017;NIWTA
30081;30;7.3;70.58;2017;NIWTA
30082;29.7;10;124;2017;NIWTA
30083;29.5;13.1;73.33;2017;NIWTA
30084;29.1;9.4;80.99;2017;NIWTA
30085;28.1;7.4;43.03;2017;NIWTA
30086;28.1;7.1;30.9;2017;NIWTA
30087;28.1;7.1;31.05;2017;NIWTA
30088;28.1;7.1;32.24;2017;NIWTA
30089;25.5;3.7;18.2;2017;NIWTA
30090;26.4;2.2;26.72;2017;NIWTA
30091;26.6;4.9;32.5;2017;NIWTA
30092;27.1;8.1;19.56;2017;NIWTA
30093;26.3;5.1;37.6;2017;NIWTA
30094;26.6;3.8;27.68;2017;NIWTA
30095;27.4;4.1;27.28;2017;NIWTA
30096;29.8;3.6;83.39;2017;NIWTA
30097;29.3;4.4;69.8;2017;NIWTA
